Options:
Model:                           Discrete: Dependent
Tree File Name:                  Bayestraits/run2/Dependant/aut_dom.bttrees
Data File Name:                  Bayestraits/run2/Dependant/aut_dom.btdata
Log File Name:                   Bayestraits/run2/Dependant/aut_dom.btdata.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2652686519
Precision:                       64 bits
Cores:                           16
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   Bayestraits/run2/Dependant/aut_dom.btdata.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - exp 10.00 
        q13 - exp 10.00 
        q21 - exp 10.00 
        q24 - exp 10.00 
        q31 - exp 10.00 
        q34 - exp 10.00 
        q42 - exp 10.00 
        q43 - exp 10.00 
Tree Information
     Trees:                      1
     Taxa:                       67
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
44000	-86.521443	1	0.242888	3.545270	2.703866	14.628943	1.613938	22.732900	22.079449	12.823310	0.250000	0.250000	0.250000	0.250000	
45000	-85.791755	1	1.736348	1.919286	1.414381	4.245804	5.275526	4.066046	6.281202	2.995632	0.249999	0.250001	0.250000	0.250001	
46000	-87.778880	1	7.910335	2.889349	10.117041	2.931456	9.666911	8.177290	5.684850	3.564573	0.250000	0.250000	0.250000	0.250000	
47000	-87.124108	1	1.870883	3.386520	0.589791	4.882886	15.567827	30.583057	5.093264	11.178139	0.250000	0.250000	0.250000	0.250000	
48000	-86.728520	1	11.579975	1.725660	8.754859	0.893657	1.588453	4.015754	3.788067	2.000043	0.249999	0.249999	0.250001	0.250000	
49000	-88.184480	1	11.922721	7.197321	13.899047	22.693258	10.671347	10.091957	22.066529	2.480613	0.250000	0.250000	0.250000	0.250000	
50000	-88.215500	1	5.612387	14.520339	6.213368	6.467336	17.164546	14.854090	12.583045	17.752183	0.250000	0.250000	0.250000	0.250000	
51000	-86.019063	1	0.949057	3.006858	1.579695	6.248483	4.905726	22.588251	13.843297	14.312604	0.250000	0.250000	0.250000	0.250000	
52000	-86.630968	1	7.176896	7.030687	4.103984	3.035128	15.032576	9.267465	5.674520	9.131970	0.250000	0.250000	0.250000	0.250000	
53000	-86.397834	1	1.362981	0.387949	1.326114	18.097086	0.349871	9.373618	20.177345	4.118242	0.249938	0.250017	0.250024	0.250021	
54000	-86.665282	1	26.123212	3.662433	15.648530	7.130832	7.789200	28.337999	11.304671	15.826742	0.250000	0.250000	0.250000	0.250000	
55000	-87.140284	1	5.430090	4.312762	6.378166	2.141612	13.750913	17.823839	4.356125	8.323801	0.250000	0.250000	0.250000	0.250000	
56000	-87.683492	1	6.792042	1.704279	9.652568	6.058730	0.805775	11.987981	14.595417	3.909196	0.250000	0.250000	0.250000	0.250000	
57000	-86.633166	1	3.815100	7.278074	3.165038	20.625265	13.060047	15.663264	30.591249	6.764489	0.250000	0.250000	0.250000	0.250000	
58000	-87.407839	1	1.800651	4.030451	2.700955	7.864936	4.789089	10.449968	14.917012	10.344133	0.250000	0.250000	0.250000	0.250000	
59000	-87.026473	1	4.959328	9.854221	5.323197	3.597161	23.702741	5.419970	5.182083	4.970951	0.250000	0.250000	0.250000	0.250000	
60000	-87.368107	1	3.807126	13.480464	5.720232	3.518816	30.822562	21.940728	9.295722	16.814711	0.250000	0.250000	0.250000	0.250000	
61000	-86.954585	1	15.173454	3.372434	8.917072	5.500200	4.266190	8.225509	13.443031	4.083497	0.250000	0.250000	0.250000	0.250000	
62000	-89.049393	1	12.478061	3.425947	14.264579	1.754373	10.957913	23.189242	4.398512	24.856822	0.250000	0.250000	0.250000	0.250000	
63000	-87.903791	1	17.428018	11.479181	11.613816	7.999082	27.297052	11.724074	8.514594	4.498206	0.250000	0.250000	0.250000	0.250000	
64000	-86.313223	1	4.781629	6.306157	3.793565	7.052967	17.292952	1.621410	10.668686	2.469203	0.250000	0.250000	0.250000	0.250000	
65000	-92.466941	1	6.512726	20.591715	4.525660	14.787892	9.198142	5.197810	21.536531	2.932133	0.250000	0.250000	0.250000	0.250000	
66000	-88.053504	1	3.267123	5.814440	4.427208	10.106191	9.082776	17.106416	13.369215	2.893240	0.250000	0.250000	0.250000	0.250000	
67000	-89.493657	1	5.220655	3.802652	2.160993	10.295077	15.042463	10.392582	31.459213	6.483481	0.250000	0.250000	0.250000	0.250000	
68000	-87.059119	1	37.924597	3.144860	27.129082	2.563804	3.103252	23.054614	4.975437	7.534291	0.250000	0.250000	0.250000	0.250000	
69000	-87.279507	1	20.177812	6.502578	20.906681	2.193376	8.673573	13.798861	9.173094	11.137025	0.250000	0.250000	0.250000	0.250000	
70000	-87.347093	1	18.381576	0.002517	15.624087	6.221932	5.828824	3.541791	2.953679	7.826708	0.250000	0.250000	0.250000	0.250000	
71000	-88.069549	1	11.409151	0.073962	6.638558	10.562394	2.514349	4.858548	10.234406	3.028323	0.250000	0.250000	0.250000	0.250000	
72000	-87.901324	1	20.369725	0.537118	7.560473	2.173201	5.618724	3.369308	0.785927	7.861827	0.250000	0.250000	0.250000	0.250000	
73000	-88.379875	1	13.525027	12.344625	6.447694	6.107268	15.751211	15.203395	11.756643	24.285465	0.250000	0.250000	0.250000	0.250000	
74000	-86.619265	1	26.622163	2.777757	22.719369	17.237599	9.807613	0.414748	19.440153	2.798026	0.250000	0.250000	0.250000	0.250000	
75000	-86.978492	1	0.084116	0.755967	0.057143	7.668104	2.609858	11.712985	8.907903	2.382817	0.346162	0.208867	0.233293	0.211677	
76000	-86.604849	1	20.635824	5.617220	11.813226	6.048052	13.988507	14.025272	10.509953	9.795276	0.250000	0.250000	0.250000	0.250000	
77000	-87.507111	1	15.097487	2.020817	19.632014	8.786258	2.653128	2.995421	13.525325	1.298761	0.250000	0.250000	0.250000	0.250000	
78000	-87.386513	1	13.626412	1.784200	8.685985	17.679915	7.438107	5.085974	31.212924	2.431605	0.250000	0.250000	0.250000	0.250000	
79000	-79.765644	1	0.058712	1.319393	0.210950	7.630187	2.306892	0.086502	11.820911	0.149822	0.032647	0.465443	0.036660	0.465249	
80000	-86.014929	1	0.840144	13.026113	0.131785	4.678542	40.277154	6.522340	6.479814	5.618232	0.249997	0.250004	0.249998	0.250001	
81000	-86.377230	1	32.327905	4.935813	21.472830	5.036355	17.014584	7.912471	2.312200	13.619780	0.250000	0.250000	0.250000	0.250000	
82000	-88.687082	1	7.348692	5.004123	3.697233	20.836767	19.550142	4.006949	24.887504	15.350973	0.250000	0.250000	0.250000	0.250000	
83000	-87.260331	1	14.604018	4.931136	8.295443	3.526183	13.430030	11.083464	2.410314	6.713564	0.250000	0.250000	0.250000	0.250000	
84000	-87.997131	1	1.578920	6.882481	4.005473	3.238314	8.778118	6.435021	5.210611	2.489771	0.250000	0.250000	0.250000	0.250000	
85000	-86.363224	1	21.940696	12.599269	14.631589	5.069263	29.038964	3.645662	8.327955	4.885937	0.250000	0.250000	0.250000	0.250000	
86000	-88.154394	1	14.754060	13.435325	8.534465	1.753271	18.608756	6.015421	5.311168	7.799951	0.250000	0.250000	0.250000	0.250000	
87000	-86.954219	1	0.323213	2.261188	1.189021	4.100412	1.873502	9.273688	15.363386	8.239293	0.249997	0.250001	0.250001	0.250001	
88000	-88.455487	1	4.027141	2.522246	5.102179	5.667265	7.902106	7.875021	14.915052	4.474242	0.250000	0.250000	0.250000	0.250000	
89000	-86.742691	1	4.509993	3.783665	4.461243	14.798902	12.043650	11.350340	22.089595	6.962993	0.250000	0.250000	0.250000	0.250000	
90000	-91.032049	1	5.716545	5.789603	9.078533	8.070039	12.618494	15.507816	11.233987	22.219191	0.250000	0.250000	0.250000	0.250000	
91000	-86.590648	1	23.291882	1.733142	18.874370	10.794937	8.882770	31.868781	11.770369	17.615756	0.250000	0.250000	0.250000	0.250000	
92000	-89.967358	1	5.130448	10.073949	4.335033	17.123483	15.191304	17.182257	28.795820	1.325703	0.250000	0.250000	0.250000	0.250000	
93000	-86.791005	1	13.742034	10.211091	15.921075	5.232245	25.737421	5.536091	8.803834	1.468244	0.250000	0.250000	0.250000	0.250000	
94000	-86.243494	1	5.847722	1.692964	0.032238	22.474776	16.365496	8.972192	26.810228	12.356143	0.250000	0.250000	0.250000	0.250000	
95000	-88.073486	1	15.477202	3.657877	21.811209	0.582854	10.540623	13.454949	2.443440	6.838265	0.250000	0.250000	0.250000	0.250000	
96000	-85.902699	1	4.428329	2.409933	2.864884	1.232039	7.448560	5.571603	0.069578	6.237295	0.250000	0.250000	0.250000	0.250001	
97000	-81.483006	1	0.478618	1.520917	0.432899	8.085978	1.998138	0.288096	12.286777	0.313653	0.256008	0.244371	0.255344	0.244277	
98000	-87.125342	1	5.057955	7.428019	3.152653	4.753636	16.967379	8.603650	10.802303	10.767034	0.250000	0.250000	0.250000	0.250000	
99000	-87.385014	1	5.359417	26.203926	2.405915	1.295364	40.127105	9.970384	1.220708	5.650544	0.250000	0.250000	0.250000	0.250000	
100000	-87.927248	1	7.991666	6.905350	10.921476	1.753989	15.893137	4.245358	3.630799	3.158502	0.250000	0.250000	0.250000	0.250000	
101000	-87.812625	1	11.009077	0.859788	8.084358	5.463266	10.032691	36.884660	4.162004	13.149950	0.250000	0.250000	0.250000	0.250000	
102000	-86.354210	1	3.451120	0.088718	1.694986	6.187286	3.016900	19.444102	6.774565	11.784748	0.250000	0.250000	0.250000	0.250000	
103000	-86.717871	1	7.557074	13.447861	4.304820	8.429295	35.031982	8.336040	7.710286	12.268734	0.250000	0.250000	0.250000	0.250000	
104000	-85.166666	1	0.680906	13.130882	0.893917	6.743407	17.581122	1.304749	17.577548	0.046874	0.250653	0.249385	0.250625	0.249338	
105000	-87.325004	1	10.374655	13.684476	11.309231	6.745985	29.965585	4.083567	17.695439	1.845914	0.250000	0.250000	0.250000	0.250000	
106000	-86.710525	1	0.759584	6.805898	1.133160	2.690147	8.366355	17.162986	7.796485	12.620218	0.250000	0.250000	0.250000	0.250000	
107000	-86.782130	1	6.621408	0.096778	4.199390	3.558707	5.918349	6.208472	0.548400	9.955571	0.250000	0.250000	0.250000	0.250000	
108000	-86.932371	1	9.034862	1.342667	6.659888	19.043959	8.638735	15.539020	19.856882	9.500660	0.250000	0.250000	0.250000	0.250000	
109000	-86.329715	1	1.890229	9.775877	1.396635	5.869009	22.036091	18.577597	11.424064	9.970610	0.250000	0.250000	0.250000	0.250000	
110000	-87.504208	1	5.553099	12.700106	4.806137	16.836073	34.000331	19.429826	32.817033	21.384010	0.250000	0.250000	0.250000	0.250000	
111000	-87.063649	1	12.123108	5.884684	6.988881	3.940769	18.170643	3.507961	3.897981	2.942370	0.250000	0.250000	0.250000	0.250000	
112000	-87.759083	1	8.874241	3.663302	5.600056	1.397271	7.892721	12.670338	2.603437	17.222595	0.250000	0.250000	0.250000	0.250000	
113000	-87.590255	1	15.345703	0.198131	13.008883	6.118403	3.401860	0.028445	7.381124	3.907332	0.250000	0.250000	0.250000	0.250000	
114000	-89.311081	1	5.043053	27.306869	1.988918	3.300757	27.331749	3.533924	8.755160	3.065855	0.250000	0.250000	0.250000	0.250000	
115000	-86.761885	1	1.885254	6.063213	4.474776	7.909941	7.687679	19.429570	15.521307	11.614091	0.250000	0.250000	0.250000	0.250000	
116000	-87.659764	1	0.297398	7.826870	8.413597	19.119910	2.691575	25.579816	51.102836	9.303207	0.250000	0.250000	0.250000	0.250000	
117000	-87.769927	1	4.454966	3.465245	4.699811	1.445274	8.834395	5.215724	1.671836	6.901451	0.250000	0.250000	0.250000	0.250000	
118000	-86.589451	1	11.267365	2.249429	9.873115	4.619278	3.138002	21.513702	7.859257	18.000561	0.250000	0.250000	0.250000	0.250000	
119000	-79.855369	1	0.083358	17.974559	0.092094	3.311514	28.213238	0.556038	6.296938	0.711897	0.260196	0.238111	0.260208	0.241485	
120000	-87.465905	1	6.202421	19.958361	11.598766	6.830983	30.860797	10.791395	12.099452	0.801549	0.250000	0.250000	0.250000	0.250000	
121000	-86.943801	1	3.155566	13.944048	4.369970	10.924305	17.372195	4.082991	18.095950	1.471392	0.250000	0.250000	0.250000	0.250000	
122000	-89.532116	1	11.220514	16.610462	5.128595	0.633946	13.328446	13.330493	1.453664	17.699121	0.250000	0.250000	0.250000	0.250000	
123000	-86.182394	1	17.876225	3.723481	17.425337	0.160998	4.580737	33.022391	2.804265	17.158732	0.250000	0.250000	0.250000	0.250000	
124000	-91.903942	1	18.420729	6.054904	14.258109	0.027643	7.329162	21.394069	12.502364	18.259732	0.250000	0.250000	0.250000	0.250000	
125000	-85.726886	1	1.890777	5.904184	2.147285	1.300996	14.949187	0.563839	2.593978	0.122637	0.249680	0.250087	0.249665	0.250568	
126000	-87.893584	1	13.093138	1.571605	10.529003	3.607815	6.376367	1.132450	9.386756	1.121538	0.250000	0.250000	0.250000	0.250000	
127000	-89.330739	1	7.365552	3.216857	6.573347	29.899553	6.763117	5.166652	22.371132	3.525909	0.250000	0.250000	0.250000	0.250000	
128000	-89.181353	1	5.789463	11.979465	11.447580	5.239386	24.736802	4.870190	7.755286	1.481049	0.250000	0.250000	0.250000	0.250000	
129000	-86.746552	1	7.175401	12.638845	4.981768	6.298491	18.368224	6.546643	13.072542	6.105765	0.250000	0.250000	0.250000	0.250000	
130000	-85.178403	1	0.333263	10.648012	0.289178	3.142622	23.094666	0.267924	12.834533	1.315394	0.188294	0.315498	0.187952	0.308255	
131000	-82.775225	1	0.359304	1.113778	0.256902	11.384021	5.270425	0.625995	17.923874	0.254886	0.361764	0.143357	0.351591	0.143288	
132000	-87.000986	1	3.046438	1.759014	0.380130	5.447476	11.770374	0.181609	8.855178	6.058936	0.250000	0.250000	0.250000	0.250000	
133000	-84.642449	1	0.081276	6.085448	0.185524	1.865803	9.881101	2.924465	4.874981	2.118095	0.254341	0.245212	0.253190	0.247257	
134000	-81.073922	1	0.134911	10.928931	0.681091	7.241418	22.239137	0.781845	12.831162	0.015192	0.218223	0.280158	0.219655	0.281964	
135000	-86.412984	1	0.375563	8.225097	0.775167	2.554860	28.219753	3.872941	3.281194	1.891452	0.249644	0.250395	0.249699	0.250262	
136000	-86.532985	1	20.337818	14.719612	20.794027	13.782555	26.718374	9.039900	23.156442	5.187921	0.250000	0.250000	0.250000	0.250000	
137000	-86.532876	1	22.324632	3.933746	16.707090	6.417508	16.627283	0.897211	7.445891	2.917709	0.250000	0.250000	0.250000	0.250000	
138000	-86.566073	1	4.349258	5.491026	3.506041	4.064464	17.294907	9.204471	7.482598	5.140488	0.250000	0.250000	0.250000	0.250000	
139000	-79.534957	1	0.081789	6.310711	0.200352	13.736049	17.346271	0.214247	20.932566	0.239261	0.126484	0.372370	0.128770	0.372376	
140000	-81.956105	1	0.496195	1.852724	0.582438	12.495514	3.253164	0.138612	29.407462	0.234707	0.217268	0.285652	0.210936	0.286144	
141000	-85.770618	1	0.055185	6.263847	0.505274	1.555151	11.668124	4.661189	4.529155	4.899929	0.249720	0.250376	0.249804	0.250100	
142000	-81.372973	1	0.037190	5.097839	0.463959	6.314413	8.724459	0.984098	16.312428	0.240503	0.241773	0.257398	0.243330	0.257499	
143000	-86.009475	1	0.944517	3.440165	0.048666	2.140512	5.154084	1.797876	3.729915	2.587871	0.250396	0.249431	0.250377	0.249796	
144000	-89.367714	1	4.142759	8.062051	3.332289	6.131467	9.246029	12.394561	6.627505	4.404550	0.250000	0.250000	0.250000	0.250000	
145000	-87.625060	1	6.549392	7.050899	6.329427	1.985160	24.497531	5.687070	0.242788	7.932221	0.250000	0.250000	0.250000	0.250000	
146000	-86.283599	1	13.370087	11.915974	10.717390	15.416790	31.514720	14.799351	25.903202	9.569798	0.250000	0.250000	0.250000	0.250000	
147000	-87.765019	1	3.592103	15.932673	2.852347	10.116683	19.736542	15.144568	28.434639	9.329525	0.250000	0.250000	0.250000	0.250000	
148000	-88.150692	1	4.718537	3.042533	3.654265	0.230675	11.630432	16.494828	0.961956	7.720804	0.249999	0.249998	0.250001	0.250002	
149000	-88.320422	1	21.668184	3.632041	16.492454	5.820425	16.247091	4.202650	4.572312	2.642901	0.250000	0.250000	0.250000	0.250000	
150000	-86.848748	1	12.346121	3.695301	10.927237	4.030342	6.453906	7.735091	9.242575	7.382756	0.250000	0.250000	0.250000	0.250000	
151000	-88.692689	1	1.085700	9.985861	2.074961	4.070227	17.167241	2.139838	9.483323	2.128534	0.249996	0.250004	0.249996	0.250004	
152000	-86.689530	1	10.743228	1.321384	11.179637	8.551721	0.602217	6.095150	15.891933	3.884171	0.250000	0.250000	0.250000	0.250000	
153000	-88.817381	1	18.469474	1.276124	8.133996	2.431225	2.317845	2.267361	6.100561	0.657067	0.250000	0.250000	0.250000	0.250000	
154000	-86.534186	1	13.456706	11.411034	12.186129	1.385762	27.568677	25.471339	2.341099	20.076794	0.250000	0.250000	0.250000	0.250000	
155000	-86.762777	1	18.195927	3.538831	16.756796	1.107327	1.854330	15.931589	5.624733	2.742373	0.250000	0.250000	0.250000	0.250000	
156000	-87.005533	1	10.993776	0.148809	12.100887	2.810229	1.512907	12.462223	2.515618	8.656898	0.249992	0.249994	0.250007	0.250006	
157000	-87.990725	1	5.761876	9.028132	0.958730	12.243720	29.236942	7.193728	8.528326	6.249778	0.250000	0.250000	0.250000	0.250000	
158000	-87.452525	1	17.741226	4.256046	18.062121	2.578257	8.242668	0.139759	3.288747	1.315306	0.250000	0.250000	0.250000	0.250000	
159000	-89.929298	1	12.098078	6.109083	14.077035	0.776239	5.243631	4.413593	3.633414	4.886290	0.250000	0.250000	0.250000	0.250000	
160000	-86.761695	1	13.393599	3.692782	5.428576	16.442743	13.588591	1.998097	26.654174	5.335449	0.250000	0.250000	0.250000	0.250000	
161000	-85.900753	1	1.275352	3.199666	1.817450	9.708258	4.165589	3.459162	18.667785	1.903591	0.249999	0.250001	0.249999	0.250001	
162000	-86.959967	1	24.410969	3.682588	26.276152	5.923949	14.290360	2.248912	5.664174	3.668822	0.250000	0.250000	0.250000	0.250000	
163000	-86.190982	1	30.844167	7.333361	20.671881	6.893552	24.705478	5.383122	5.832989	9.756832	0.250000	0.250000	0.250000	0.250000	
164000	-89.766374	1	8.157239	4.081090	12.221651	0.684735	17.772475	10.341859	0.178840	8.677168	0.250000	0.250000	0.250000	0.250000	
165000	-87.589649	1	6.269144	12.612026	5.373911	0.963652	9.636588	16.930297	5.712992	10.730243	0.250000	0.250000	0.250000	0.250000	
166000	-87.410751	1	17.619181	8.933941	13.585085	5.329003	10.571193	8.383646	11.303605	8.972898	0.250000	0.250000	0.250000	0.250000	
167000	-87.356507	1	19.623245	5.561676	15.282256	20.838078	8.676342	13.047719	31.117882	2.106371	0.250000	0.250000	0.250000	0.250000	
168000	-87.738570	1	43.259054	12.446604	29.863077	6.462702	24.644276	17.358109	3.525937	12.746707	0.250000	0.250000	0.250000	0.250000	
169000	-87.118339	1	7.553484	12.518983	5.405277	17.108688	22.238781	2.580141	27.131263	5.653074	0.250000	0.250000	0.250000	0.250000	
170000	-82.721382	1	0.702912	5.274444	0.724133	4.030609	7.130410	0.037817	8.135941	0.123197	0.222423	0.277943	0.219005	0.280629	
171000	-86.939953	1	2.099295	13.225389	3.575840	2.006874	23.861908	12.486854	5.843856	9.768145	0.250000	0.250000	0.250000	0.250000	
172000	-88.495340	1	4.115062	6.214354	7.180917	5.161754	13.126606	16.702999	6.735306	10.265995	0.250000	0.250000	0.250000	0.250000	
173000	-86.846717	1	6.932041	2.694597	6.099360	2.397638	1.852558	16.678497	9.332699	11.311041	0.250000	0.250000	0.250000	0.250000	
174000	-79.799839	1	0.168859	3.190969	0.170781	6.234268	11.575638	0.337979	11.136457	0.104131	0.472078	0.031688	0.465379	0.030855	
175000	-82.034038	1	0.026628	7.471359	0.591204	7.255194	15.247850	0.415633	8.735199	0.186715	0.058851	0.433311	0.065750	0.442089	
176000	-81.593905	1	0.566575	6.000098	0.266542	6.812903	17.631302	0.050065	9.318672	0.539249	0.263485	0.235956	0.264082	0.236477	
177000	-87.530952	1	25.987960	2.360712	16.916588	6.157663	13.613931	7.616466	2.793072	6.889681	0.250000	0.250000	0.250000	0.250000	
178000	-86.475085	1	30.493483	0.674252	21.109760	6.201821	11.063905	6.966566	2.312405	14.557392	0.250000	0.250000	0.250000	0.250000	
179000	-86.909358	1	28.917339	5.964208	25.896342	4.967315	13.637210	4.409142	3.874942	5.243407	0.250000	0.250000	0.250000	0.250000	
180000	-87.822344	1	15.273517	6.796699	15.028272	4.657528	13.976089	0.593829	8.409712	2.546199	0.250000	0.250000	0.250000	0.250000	
181000	-86.903492	1	12.426991	2.148342	4.693461	3.201233	12.518100	10.225568	1.625942	9.056945	0.250000	0.250000	0.250000	0.250000	
182000	-87.580590	1	6.865067	3.990194	8.183933	0.877575	10.104632	9.894884	1.521419	9.312063	0.250000	0.250000	0.250000	0.250000	
183000	-85.515566	1	0.401492	6.943156	1.896507	9.458002	14.616670	3.903094	16.145787	0.339530	0.249958	0.250033	0.249971	0.250038	
184000	-86.455095	1	11.355600	2.278769	10.443696	18.184501	6.951396	8.467779	25.710765	5.306047	0.250000	0.250000	0.250000	0.250000	
185000	-83.542785	1	0.820512	3.270032	0.383559	7.286584	3.675093	0.060370	19.909910	0.407180	0.265147	0.233227	0.268325	0.233302	
